time_s,biomass_gDW,glc__D_e,o2_e,nh4_e,pi_e,h_e,h2o_e,co2_e,ac_e,acald_e,akg_e,etoh_e,for_e,fru_e,fum_e,gln__L_e,glu__L_e,lac__D_e,mal__L_e,pyr_e,succ_e
1276.0,2.1018532035910815,3.8476233612374506,1.2040798114926725e-73,17.85027002271046,63.740107803797194,21.81366195186578,55495.05782666024,0.0,6.080496333015423,0.0,0.0,6.070620242208624,12.625496097527769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278.0,2.101962403011098,3.836096194924232,9.22879921585426e-74,17.84895046280691,63.739217570336,21.848228531705512,55495.0498132263,0.0,6.090096442872153,0.0,0.0,6.080396477303361,12.645608112613257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,2.1020715074842795,3.824568874086597,7.073400440669375e-74,17.847630907966977,63.73832734029095,21.882795575175745,55495.041799624356,0.0,6.099696714648091,0.0,0.0,6.090172873641451,12.66572044803828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282.0,2.1021805171314463,3.8130414019415344,5.421312270962948e-74,17.846311358696976,63.73743711400362,21.917363072631236,55495.03378585627,0.0,6.109297145865667,0.0,0.0,6.099949428677745,12.685833098497843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284.0,2.1022894320728125,3.8015137817293754,4.155025933929176e-74,17.844991815507132,63.73654689181823,21.95193101435676,55495.02577192393,0.0,6.118897734029666,0.0,0.0,6.109726139848928,12.705946058648959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0,2.1023982524279834,3.7899860167140824,3.1844629216083123e-74,17.843672278911615,63.73565667408167,21.98649939056624,55495.01775782923,0.0,6.1284984766270085,0.0,0.0,6.119503004573292,12.726059323110185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.0,2.102506978315954,3.7784581101835433,2.4405730014626427e-74,17.842352749428592,63.73476646114351,22.021068191401874,55495.00974357407,0.0,6.138099371126528,0.0,0.0,6.129280020250508,12.746172886461142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290.0,2.1026156098551074,3.766930065449868,1.870426138499896e-74,17.841033227580276,63.73387625335606,22.055637406933233,55495.00172916038,0.0,6.147700414978744,0.0,0.0,6.139057184261397,12.766286743242029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.0,2.1027241471632125,3.755401885849692,1.433449783400908e-74,17.83971371389298,63.73298605107439,22.090207027156367,55494.99371459009,0.0,6.157301605615634,0.0,0.0,6.148834493967685,12.786400887953127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294.0,2.1028325903574214,3.74387357474448,1.0985442863672453e-74,17.83839420889716,63.73209585465638,22.124777041992875,55494.98569986515,0.0,6.166902940450402,0.0,0.0,6.158611946711777,12.806515315054305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,2.102940939554269,3.73234513552084,8.418715388868032e-75,17.83707471312747,63.73120566446273,22.15934744128898,55494.97768498753,0.0,6.17650441687724,0.0,0.0,6.168389539816501,12.82663001896451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298.0,2.103049194869669,3.720816571590838,6.451597472234018e-75,17.83575522712282,63.730315480857,22.193918214814573,55494.969669959195,0.0,6.186106032271089,0.0,0.0,6.17816727058487,12.846744994061245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300.0,2.1031573564189134,3.709287886392318,4.944038931166802e-75,17.83443575142642,63.72942530420568,22.228489352262265,55494.96165478215,0.0,6.195707783987396,0.0,0.0,6.187945136299829,12.86686023468006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302.0,2.1032654243166706,3.697759083389228,3.7886953924440287e-75,17.83311628658583,63.728535134878165,22.263060843246407,55494.95363945839,0.0,6.205309669361871,0.0,0.0,6.197723134223999,12.886975735114007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304.0,2.1033733986769807,3.686230166071949,2.903291834422317e-75,17.83179683315304,63.72764497324685,22.297632677302094,55494.945623989945,0.0,6.214911685710228,0.0,0.0,6.207501261599422,12.90709148961311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306.0,2.1034812796132556,3.674701137957632,2.224768855186762e-75,17.830477391684486,63.72675481968715,22.332204843884163,55494.93760837884,0.0,6.224513830327939,0.0,0.0,6.217279515647299,12.927207492383818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308.0,2.1035890672382758,3.6631720025905374,1.7047955620365433e-75,17.829157962741146,63.72586467457751,22.366777332366176,55494.92959262713,0.0,6.23411610048997,0.0,0.0,6.227057893567722,12.947323737588441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310.0,2.103696761664188,3.6516427635423794,1.3063300835724984e-75,17.827838546888565,63.72497453829947,22.401350132039386,55494.92157673688,0.0,6.243718493450523,0.0,0.0,6.236836392539409,12.967440219344597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312.0,2.1038043630025025,3.640113424412679,1.000983153964057e-75,17.826519144696928,63.72408441123771,22.435923232111676,55494.91356071017,0.0,6.253321006442767,0.0,0.0,6.246615009719423,12.987556931724633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314.0,2.1039118713640916,3.628583988829119,7.669972954527693e-76,17.825199756741124,63.723194293780075,22.470496621706495,55494.9055445491,0.0,6.262923636678568,0.0,0.0,6.256393742242899,13.007673868755045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316.0,2.104019286859186,3.617054460447905,5.876978826519656e-76,17.823880383600795,63.72230418631761,22.50507028986178,55494.89752825579,0.0,6.272526381348217,0.0,0.0,6.266172587222761,13.02779102441589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318.0,2.1041266095973716,3.605524842954134,4.5030591821351646e-76,17.822561025860395,63.72141408924462,22.539644225528853,55494.88951183235,0.0,6.282129237620148,0.0,0.0,6.275951541749435,13.047908392640187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320.0,2.104233839687589,3.5939951400621664,3.450280665499345e-76,17.821241684109268,63.7205240029587,22.57421841757129,55494.88149528094,0.0,6.291732202640658,0.0,0.0,6.285730602890555,13.068025967313302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322.0,2.1043409772381287,3.582465355516005,2.6435920729700635e-76,17.819922358941692,63.71963392786077,22.608792854763806,55494.87347860372,0.0,6.301335273533616,0.0,0.0,6.295509767690674,13.08814374227234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.0,2.104448022356629,3.57093549308968,2.025478836719753e-76,17.818603050956952,63.71874386435515,22.64336752579108,55494.86546180286,0.0,6.310938447400177,0.0,0.0,6.305289033170954,13.10826171130551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326.0,2.104554975150073,3.5594055565876395,1.551866066468632e-76,17.817283760759402,63.71785381284955,22.67794241924661,55494.85744488056,0.0,6.320541721318478,0.0,0.0,6.315068396328871,13.128379868151487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328.0,2.1046618357247855,3.5478755498451453,1.1889785719182839e-76,17.815964488958535,63.71696377375516,22.712517523631494,55494.849427839035,0.0,6.330145092343344,0.0,0.0,6.324847854137898,13.148498206498775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330.0,2.104768604186431,3.5363454767286773,9.109343692726205e-77,17.814645236169042,63.71607374748669,22.747092827353246,55494.841410680514,0.0,6.339748557505979,0.0,0.0,6.334627403547194,13.168616719985037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332.0,2.104875280640009,3.524815341136342,6.979003625038005e-77,17.813326003010882,63.715183734462386,22.781668318724552,55494.833393407236,0.0,6.349352113813654,0.0,0.0,6.344407041481283,13.188735402196432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334.0,2.104981865189851,3.5132851469982893,5.346788934611392e-77,17.812006790109358,63.71429373510411,22.816243985962036,55494.82537602148,0.0,6.358955758249394,0.0,0.0,6.354186764839728,13.208854246666936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336.0,2.105088357939619,3.5017548982771336,4.096245185238643e-77,17.810687598095175,63.71340374983735,22.85081981718498,55494.81735852552,0.0,6.368559487771656,0.0,0.0,6.363966570496806,13.228973246877656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338.0,2.1051947589923006,3.490224598968384,3.1381387351595224e-77,17.809368427604525,63.71251377909132,22.885395800414056,55494.80934092166,0.0,6.378163299314005,0.0,0.0,6.373746455301166,13.249092396256124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340.0,2.105301068450206,3.4786942531008815,2.4040950442430165e-77,17.808049279279142,63.71162382329896,22.919971923569992,55494.80132321222,0.0,6.387767189784781,0.0,0.0,6.383526416075495,13.269211688175591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342.0,2.1054072864149638,3.4671638647372394,1.8417235036540536e-77,17.80673015376639,63.710733882897,22.95454817447227,55494.79330539954,0.0,6.397371156066764,0.0,0.0,6.3933064496161665,13.2893311159543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344.0,2.105513412987519,3.4556334379742957,1.4108814943035047e-77,17.805411051719332,63.70984395832605,22.989124540837757,55494.78528748597,0.0,6.406975195016831,0.0,0.0,6.403086552692894,13.30945067285475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.0,2.105619448268128,3.4441029769435696,1.08081150425996e-77,17.804091973796798,63.70895405003056,23.023701010279346,55494.77726947389,0.0,6.416579303465613,0.0,0.0,6.412866722048371,13.329570352082955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.0,2.1057253923563555,3.4325724858117272,8.279473127842153e-78,17.80277292066348,63.708064158458974,23.058277570304554,55494.7692513657,0.0,6.426183478217138,0.0,0.0,6.422646954397905,13.349690146787685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350.0,2.105831245351071,3.4210419687810534,6.34232903888334e-78,17.801453892989986,63.70717428406371,23.092854208314108,55494.76123316382,0.0,6.435787716048472,0.0,0.0,6.432427246429057,13.369810050059689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352.0,2.1059370073504438,3.409511430089932,4.858342965730233e-78,17.80013489145295,63.706284427301256,23.12743091160051,55494.75321487069,0.0,6.44539201370936,0.0,0.0,6.44220759480126,13.389930054930916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354.0,2.10604267845194,3.3979808740133346,3.7215247161822325e-78,17.79881591673508,63.7053945886322,23.162007667346558,55494.74519648875,0.0,6.45499636792185,0.0,0.0,6.451987996145436,13.41005015437372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356.0,2.1061482587523184,3.386450304863316,2.850670284938508e-78,17.797496969525263,63.704504768521296,23.19658446262388,55494.73717802049,0.0,6.464600775379918,0.0,0.0,6.461768447063618,13.430170341300045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358.0,2.1062537483476262,3.374919726989518,2.1835664786162615e-78,17.796178050518634,63.70361496743751,23.231161284391405,55494.729159468414,0.0,6.474205232749091,0.0,0.0,6.471548944128547,13.45029060856061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360.0,2.106359147333194,3.3633891447796844,1.6725503585771808e-78,17.794859160416678,63.70272518585409,23.26573811949384,55494.72114083503,0.0,6.483809736666047,0.0,0.0,6.481329483883276,13.470410948944068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362.0,2.106464455803633,3.351858562660179,1.2811068311144633e-78,17.793540299927294,63.70183542424863,23.30031495466009,55494.71312212288,0.0,6.4934142837382325,0.0,0.0,6.491110062840763,13.490531355176154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364.0,2.1065696738528294,3.3403279850965175,9.812617195778138e-79,17.792221469764904,63.70094568310309,23.334891776501696,55494.705103334534,0.0,6.50301887054345,0.0,0.0,6.500890677483456,13.510651819918825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366.0,2.10667480157394,3.328797416593905,7.515843661805581e-79,17.790902670650524,63.70005596290392,23.369468571511185,55494.69708447257,0.0,6.512623493629455,0.0,0.0,6.510671324262875,13.53077233576938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368.0,2.106779839059388,3.3172668616977847,5.7565727223728e-79,17.78958390331187,63.69916626414205,23.404045326060455,55494.689065539606,0.0,6.5222281495135395,0.0,0.0,6.520451999599181,13.550892895259562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370.0,2.1068847864008586,3.305736324994395,4.409035905308997e-79,17.78826516848343,63.69827658731301,23.4386220263991,55494.681046538266,0.0,6.531832834682109,0.0,0.0,6.530232699880744,13.571013490854657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372.0,2.106989643689293,3.2942058111113335,3.376888052910034e-79,17.78694646690659,63.69738693291697,23.473198658652702,55494.6730274712,0.0,6.541437545590251,0.0,0.0,6.540013421463701,13.591134114952565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374.0,2.1070944110148844,3.282675324718136,2.5863249245345293e-79,17.78562779932969,63.69649730145879,23.507775208821123,55494.66500834109,0.0,6.5510422786613045,0.0,0.0,6.549794160671504,13.611254759882861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.0,2.107199088467073,3.271144870526861,1.9808103919172848e-79,17.78430916650815,63.69560769344812,23.542351662776724,55494.65698915064,0.0,6.5606470302864075,0.0,0.0,6.559574913794464,13.631375417905842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378.0,2.10730367613454,3.259614453292684,1.5170368527757062e-79,17.782990569204564,63.694718109399425,23.5769280062626,55494.64896990256,0.0,6.57025179682405,0.0,0.0,6.569355677089287,13.651496081211551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380.0,2.107408174105204,3.248084077814505,1.1618304820328376e-79,17.78167200818878,63.69382854983209,23.61150422489076,55494.64095059962,0.0,6.5798565745996145,0.0,0.0,6.579136446778599,13.671616741918793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.0,2.1075125824662138,3.2365537489355654,8.897803648372163e-80,17.780353484238034,63.69293901527047,23.64608030414026,55494.632931244574,0.0,6.589461359904906,0.0,0.0,6.588917219050468,13.691737392074128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384.0,2.107616901303944,3.225023471544073,6.814222187787928e-80,17.779034998137025,63.692049506243954,23.680656229355353,55494.624911840234,0.0,6.599066148997679,0.0,0.0,6.598697990057911,13.711858023650846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386.0,2.107721130703989,3.2134932505738405,5.218469981985464e-80,17.777716550678033,63.691160023287054,23.715231985743557,55494.616892389415,0.0,6.608670938101151,0.0,0.0,6.608478755918399,13.73197862854793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388.0,2.1078252707511584,3.2019630910049353,3.996350042988216e-80,17.77639814266103,63.69027056693946,23.749807558373718,55494.608872894976,0.0,6.618275723403513,0.0,0.0,6.618259512713348,13.752099198588994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390.0,2.107929321529469,3.190432997864338,3.0603936417239895e-80,17.77507977489378,63.68938113774613,23.78438293217402,55494.600853359785,0.0,6.627880501057429,0.0,0.0,6.628040256487607,13.772219725521209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392.0,2.108033283122141,3.1789029762266163,2.3436054758559504e-80,17.773761448191955,63.688491736257355,23.818958091929986,55494.592833786744,0.0,6.637485267179522,0.0,0.0,6.637820983248928,13.792340201014207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394.0,2.108137155611591,3.167373031214606,1.7946723263435453e-80,17.772443163379254,63.68760236302883,23.853533022282424,55494.584814178794,0.0,6.647090017849861,0.0,0.0,6.647601688967441,13.812460616658967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396.0,2.1082409390794252,3.1558431680001076,1.3742928359754655e-80,17.7711249212875,63.68671301862175,23.888107707725332,55494.57679453888,0.0,6.65669474911143,0.0,0.0,6.657382369575104,13.832580963966675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398.0,2.1083446336064346,3.144313391804595,1.0523661227435721e-80,17.769806722756783,63.68582370360287,23.92268213260379,55494.56877486999,0.0,6.666299456969593,0.0,0.0,6.667163020965152,13.852701234367577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400.0,2.108448239272587,3.1327837078999337,8.058382930240586e-81,17.76848856863555,63.68493441854459,23.957256281111793,55494.56075517514,0.0,6.675904137391548,0.0,0.0,6.676943638991537,13.872821419209798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402.0,2.108551756157022,3.1212541216091156,6.17052923016836e-81,17.76717045978075,63.68404516402505,23.99183013729005,55494.552735457364,0.0,6.685508786305768,0.0,0.0,6.686724219468353,13.892941509758147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404.0,2.1086551843380428,3.1097246383070054,4.724875869647278e-81,17.765852397057945,63.68315594062819,24.026403685023762,55494.544715719734,0.0,6.6951133996014365,0.0,0.0,6.696504758169255,13.913061497192905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406.0,2.1087585238931092,3.0981952634210987,3.617860980993339e-81,17.764534381341438,63.68226674894386,24.06097690804032,55494.536695965355,0.0,6.704717973127875,0.0,0.0,6.706285250826869,13.933181372608578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408.0,2.1088617748988323,3.0866660024322967,2.770172627445562e-81,17.763216413514403,63.68137758956789,24.095549789907007,55494.528676197355,0.0,6.714322502693949,0.0,0.0,6.7160656931321805,13.953301127012642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410.0,2.1089649374309656,3.0751368608756926,2.121071387013228e-81,17.761898494469015,63.68048846310217,24.130122314028633,55494.52065641889,0.0,6.723926984067478,0.0,0.0,6.725846080733929,13.973420751324255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412.0,2.109068011564399,3.0636078443413735,1.6240419220133428e-81,17.760580625106584,63.679599370154776,24.164694463645127,55494.51263663315,0.0,6.733531412974623,0.0,0.0,6.735626409237974,13.993540236372953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414.0,2.10917099737315,3.0520789584752355,1.243462492329131e-81,17.75926280633768,63.678710311340005,24.19926622182909,55494.50461684336,0.0,6.743135785099271,0.0,0.0,6.7454066742066665,14.013659572897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416.0,2.1092738949303573,3.0405502089798166,9.520541562022492e-82,17.757945039082284,63.677821287278526,24.233837571483317,55494.49659705277,0.0,6.752740096082401,0.0,0.0,6.755186871158194,14.033778751543606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418.0,2.1093767043082723,3.0290216016151406,7.289271586203211e-82,17.756627324269918,63.676932298597436,24.268408495338242,55494.48857726466,0.0,6.7623443415214455,0.0,0.0,6.7649669955659215,14.053897762864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420.0,2.109479425578251,3.0174931421995805,5.580847177835071e-82,17.755309662839796,63.67604334593037,24.302978975949365,55494.480557482355,0.0,6.771948516969635,0.0,0.0,6.774747042857722,14.0740165973172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422.0,2.1095820588107466,3.0059648366107354,4.2727713668417903e-82,17.75399205574096,63.67515442991758,24.33754899569462,55494.4725377092,0.0,6.781552617935333,0.0,0.0,6.784527008415288,14.094135245262937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424.0,2.1096846040753,2.994436690786324,3.2712422760762667e-82,17.752674503932433,63.67426555120609,24.37211853677169,55494.46451794859,0.0,6.791156639881358,0.0,0.0,6.794306887573432,14.114253696964584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426.0,2.1097870614405334,2.982908710725096,2.5044323354053398e-82,17.751357008383373,63.67337671044972,24.40668758119529,55494.45649820393,0.0,6.800760578224294,0.0,0.0,6.804086675619384,14.134371942585636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428.0,2.109889430974139,2.971380902487758,1.9173413423507307e-82,17.750039570073216,63.67248790830925,24.441256110794363,55494.44847847868,0.0,6.810364428333784,0.0,0.0,6.813866367792059,14.154489972188605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430.0,2.1099917127428722,2.9598532721979214,1.4678548719290003e-82,17.748722189991845,63.67159914545249,24.475824107209277,55494.44045877632,0.0,6.819968185531819,0.0,0.0,6.823645959281324,14.174607775733476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432.0,2.1100939068125415,2.948325826043061,1.123725803564618e-82,17.747404869139736,63.67071042255441,24.510391551888915,55494.43243910038,0.0,6.829571845091999,0.0,0.0,6.8334254452272445,14.19472534307614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434.0,2.110196013248,2.936798570275499,8.602628067835373e-83,17.746087608528132,63.66982174029724,24.544958426087746,55494.42441945442,0.0,6.839175402238799,0.0,0.0,6.843204820719321,14.214842663966792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436.0,2.1102980321131355,2.9252715112134013,6.585602350924089e-83,17.744770409179203,63.66893309937058,24.579524710862827,55494.41639984204,0.0,6.848778852146805,0.0,0.0,6.852984080795709,14.2349597280483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
