time_s,biomass_gDW,glc__D_e,o2_e,nh4_e,pi_e,h_e,h2o_e,co2_e,ac_e,acald_e,akg_e,etoh_e,for_e,fru_e,fum_e,gln__L_e,glu__L_e,lac__D_e,mal__L_e,pyr_e,succ_e
4336.0,2.3101428154271257,2.4915115127924624e-157,0.063,15.07730428525788,61.86934249819884,33.43949655049018,55500.0,13.729440599784029,4.512316493809362,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4338.0,2.3101949966689546,1.851984021588965e-157,0.063,15.076762970002592,61.86897730299094,33.43435784686264,55500.0,13.739476227897343,4.505186375858708,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340.0,2.3102472182330054,1.3766013304127788e-157,0.063,15.076221642520139,61.868612099534054,33.429219027162645,55500.0,13.74951208269428,4.498056096853765,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4342.0,2.3102994801816155,1.0232358421681147e-157,0.063,15.07568030280107,61.868246887821805,33.42408009130051,55500.0,13.759548164350003,4.490925656670081,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344.0,2.310351782577267,7.605712605832044e-158,0.063,15.075138950835921,61.86788166784781,33.4189410391864,55500.0,13.769584473039949,4.483795055183011,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4346.0,2.310404125482587,5.653282419537105e-158,0.063,15.074597586615218,61.86751643960568,33.413801870730346,55500.0,13.779621008939827,4.476664292267718,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4348.0,2.310456508960349,4.202019416801916e-158,0.063,15.074056210129465,61.867151203089,33.40866258584223,55500.0,13.789657772225619,4.469533367799171,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350.0,2.310508933073471,3.1232879598766094e-158,0.063,15.073514821369157,61.866785958291366,33.40352318443181,55500.0,13.799694763073575,4.462402281652145,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4352.0,2.3105613978850186,2.3214674341148625e-158,0.063,15.072973420324773,61.86642070520635,33.3983836664087,55500.0,13.809731981660223,4.455271033701223,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4354.0,2.310613903458204,1.7254793185911976e-158,0.063,15.072432006986775,61.86605544382752,33.39324403168236,55500.0,13.819769428162363,4.44813962382079,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356.0,2.3106664498563867,1.2824885959615967e-158,0.063,15.071890581345611,61.865690174148426,33.388104280162125,55500.0,13.829807102757073,4.4410080518850386,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358.0,2.310719037143074,9.53221554738054e-159,0.063,15.071349143391718,61.865324896162626,33.38296441175718,55500.0,13.839845005621699,4.4338763177679645,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360.0,2.310771665381922,7.08485199943794e-159,0.063,15.070807693115512,61.86495960986365,33.37782442637658,55500.0,13.84988313693387,4.426744421343368,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362.0,2.310824334636734,5.265799193468424e-159,0.063,15.070266230507398,61.864594315245014,33.37268432392922,55500.0,13.859921496871488,4.419612362484854,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4364.0,2.3108770449714644,3.9137617581820545e-159,0.063,15.069724755557766,61.86422901230025,33.36754410432387,55500.0,13.869960085612732,4.412480141065827,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366.0,2.3109297964502162,2.90884817968538e-159,0.063,15.069183268256989,61.86386370102286,33.362403767469154,55500.0,13.87999890333606,4.405347756959497,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368.0,2.310982589137243,2.1619432983759448e-159,0.063,15.068641768595427,61.86349838140633,33.35726331327354,55500.0,13.89003795022021,4.398215210038876,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370.0,2.311035423096949,1.6068084849038614e-159,0.063,15.068100256563422,61.86313305344416,33.35212274164538,55500.0,13.900077226444195,4.391082500176776,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372.0,2.3110882983938885,1.1942094485987987e-159,0.063,15.067558732151305,61.86276771712981,33.346982052492855,55500.0,13.91011673218731,4.383949627245813,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374.0,2.311141215092769,8.875512838778986e-160,0.063,15.067017195349388,61.86240237245676,33.34184124572402,55500.0,13.920156467629132,4.3768165911184,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376.0,2.311194173258449,6.596339113580415e-160,0.063,15.066475646147971,61.86203701941846,33.336700321246774,55500.0,13.930196432949518,4.369683391666754,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378.0,2.311247172955939,4.9024034997866536e-160,0.063,15.065934084537338,61.86167165800835,33.33155927896888,55500.0,13.940236628328606,4.36255002876289,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380.0,2.3113002142504038,3.643440585389853e-160,0.063,15.065392510507756,61.861306288219865,33.32641811879796,55500.0,13.950277053946815,4.355416502278622,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382.0,2.3113532972071607,2.707764473654277e-160,0.063,15.064850924049479,61.86094091004644,33.32127684064148,55500.0,13.960317709984851,4.348282812085564,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384.0,2.3114064218916814,2.0123644354052522e-160,0.063,15.064309325152744,61.86057552348148,33.31613544440677,55500.0,13.9703585966237,4.341148958055127,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386.0,2.3114595883695923,1.4955430932739046e-160,0.063,15.063767713807772,61.86021012851839,33.310993930001,55500.0,13.980399714044635,4.3340149400585215,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388.0,2.311512796706674,1.1114444907441394e-160,0.063,15.063226090004774,61.85984472515056,33.30585229733121,55500.0,13.990441062429213,4.326880757966754,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390.0,2.3115660469688626,8.25986917057005e-161,0.063,15.062684453733937,61.859479313371374,33.30071054630429,55500.0,14.000482641959277,4.3197464116506294,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4392.0,2.3116193392222506,6.138398823115096e-161,0.063,15.062142804985438,61.85911389317421,33.29556867682698,55500.0,14.010524452816956,4.312611900980748,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394.0,2.3116726735330864,4.5617719974071e-161,0.063,15.06160114374944,61.85874846455243,33.29042668880588,55500.0,14.020566495184667,4.305477225827507,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396.0,2.311726049967776,3.3900693674854962e-161,0.063,15.061059470016087,61.85838302749937,33.28528458214743,55500.0,14.030608769245115,4.298342386061098,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398.0,2.3117794685928814,2.519301404372829e-161,0.063,15.060517783775506,61.858017582008394,33.280142356757935,55500.0,14.04065127518129,4.291207381551508,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400.0,2.311832929475124,1.872182597503238e-161,0.063,15.059976085017814,61.857652128072814,33.275000012543536,55500.0,14.050694013176475,4.284072212168519,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4402.0,2.3118864326813826,1.3912744442923205e-161,0.063,15.059434373733108,61.85728666568596,33.26985754941025,55500.0,14.060736983414243,4.276936877781708,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4404.0,2.3119399782786956,1.033889054081682e-161,0.063,15.05889264991147,61.856921194841135,33.26471496726392,55500.0,14.070780186078455,4.269801378260443,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4406.0,2.31199356633426,7.68301338833217e-162,0.063,15.058350913542968,61.85655571553164,33.25957226601025,55500.0,14.080823621353266,4.262665713473886,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408.0,2.312047196915433,5.709338107900619e-162,0.063,15.057809164617654,61.856190227750766,33.254429445554806,55500.0,14.09086728942312,4.255529883290994,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410.0,2.3121008700897323,4.242642644721276e-162,0.063,15.057267403125561,61.855824731491786,33.249286505802985,55500.0,14.100911190472756,4.248393887580514,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4412.0,2.3121545859248367,3.152707339127958e-162,0.063,15.056725629056709,61.85545922674797,33.24414344666005,55500.0,14.110955324687204,4.241257726210984,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4414.0,2.3122083444885857,2.3427577022120026e-162,0.063,15.056183842401103,61.85509371351257,33.23900026803109,55500.0,14.12099969225179,4.234121399050734,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416.0,2.3122621458489814,1.740875045748725e-162,0.063,15.05564204314873,61.85472819177883,33.233856969821076,55500.0,14.131044293352135,4.226984905967885,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418.0,2.3123159900741883,1.2936128825334038e-162,0.063,15.055100231289561,61.854362661539994,33.22871355193481,55500.0,14.141089128174153,4.219848246830347,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420.0,2.3123698772325336,9.612526877280757e-163,0.063,15.054558406813554,61.85399712278928,33.22357001427694,55500.0,14.151134196904056,4.212711421505821,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4422.0,2.312423807392508,7.142780477823853e-163,0.063,15.054016569710647,61.853631575519906,33.218426356751955,55500.0,14.161179499728354,4.205574429861796,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424.0,2.312477780622766,5.307543185835152e-163,0.063,15.053474719970765,61.85326601972506,33.21328257926421,55500.0,14.17122503683385,4.198437271765552,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426.0,2.312531796992127,3.943812553952979e-163,0.063,15.052932857583816,61.85290045539795,33.2081386817179,55500.0,14.18127080840765,4.191299947084152,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428.0,2.3125858565695756,2.9304578947982024e-163,0.063,15.05239098253969,61.85253488253175,33.20299466401706,55500.0,14.191316814637156,4.184162455684452,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430.0,2.3126399594242617,2.1774650636000942e-163,0.063,15.051849094828261,61.85216930111962,33.19785052606559,55500.0,14.201363055710072,4.177024797433091,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4432.0,2.312694105625501,1.6179436506743308e-163,0.063,15.051307194439392,61.85180371115474,33.19270626776721,55500.0,14.2114095318144,4.169886972196498,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4434.0,2.312748295242776,1.2021871235466943e-163,0.063,15.050765281362924,61.851438112630234,33.18756188902551,55500.0,14.221456243138446,4.162748979840886,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4436.0,2.3128025283457374,8.932586545972016e-164,0.063,15.050223355588685,61.85107250553926,33.18241738974391,55500.0,14.231503189870814,4.155610820232254,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4438.0,2.312856805004202,6.637107796172995e-164,0.063,15.049681417106484,61.85070688987492,33.177272769825684,55500.0,14.241550372200415,4.148472493236385,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440.0,2.312911125288156,4.931476692625756e-164,0.063,15.049139465906116,61.85034126563035,33.17212802917394,55500.0,14.25159779031646,4.141333998718849,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4442.0,2.3129654892677536,3.6641358807953834e-164,0.063,15.048597501977358,61.849975632798646,33.16698316769164,55500.0,14.261645444408465,4.134195336544998,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4444.0,2.3130198970133193,2.7224670096545583e-164,0.063,15.048055525309971,61.8496099913729,33.16183818528159,55500.0,14.271693334666251,4.127056506579968,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4446.0,2.3130743485953467,2.022786969399742e-164,0.063,15.047513535893701,61.84924434134619,33.15669308184643,55500.0,14.281741461279944,4.119917508688678,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4448.0,2.3131288440844995,1.5029140081118017e-164,0.063,15.046971533718274,61.84887868271159,33.151547857288655,55500.0,14.291789824439977,4.112778342735829,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4450.0,2.3131833835516136,1.116643592296018e-164,0.063,15.046429518773403,61.84851301546216,33.146402511510594,55500.0,14.30183842433709,4.1056390085859045,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4452.0,2.3132379670676957,8.296434364017367e-165,0.063,15.045887491048783,61.848147339590945,33.141257044414424,55500.0,14.311887261162328,4.0984995061031695,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4454.0,2.3132925947039245,6.164031368225133e-165,0.063,15.045345450534093,61.847781655090984,33.13611145590216,55500.0,14.321936335107049,4.0913598351516685,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4456.0,2.3133472665316512,4.579674910709811e-165,0.063,15.044803397218994,61.8474159619553,33.13096574587567,55500.0,14.331985646362916,4.0842199955952285,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4458.0,2.313401982622401,3.402521751121575e-165,0.063,15.04426133109313,61.84705026017691,33.125819914236644,55500.0,14.342035195121907,4.077079987297455,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460.0,2.313456743047872,2.5279216883481867e-165,0.063,15.043719252146131,61.84668454974881,33.12067396088663,55500.0,14.352084981576306,4.069939810121731,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4462.0,2.3135115478799375,1.8781175243697343e-165,0.063,15.043177160367607,61.846318830663996,33.115527885727,55500.0,14.36213500591871,4.062799463931222,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4464.0,2.3135663971906446,1.3953345709358387e-165,0.063,15.042635055747153,61.84595310291545,33.11038168865898,55500.0,14.372185268342026,4.05565894858887,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4466.0,2.3136212910522165,1.0366457735852184e-165,0.063,15.042092938274347,61.84558736649614,33.10523536958364,55500.0,14.382235769039479,4.0485182639573924,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468.0,2.3136762295370525,7.701562476912121e-166,0.063,15.041550807938751,61.84522162139903,33.10008892840187,55500.0,14.392286508204606,4.041377409899287,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470.0,2.3137312127177285,5.721682251009224e-166,0.063,15.041008664729908,61.84485586761705,33.094942365014404,55500.0,14.402337486031255,4.0342363862768265,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4472.0,2.313786240666997,4.2507450495188824e-166,0.063,15.040466508637344,61.844490105143144,33.08979567932183,55500.0,14.412388702713594,4.02709519295206,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4474.0,2.313841313457789,3.157932226389978e-166,0.063,15.039924339650568,61.844124333970235,33.084648871224566,55500.0,14.422440158446102,4.019953829786811,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4476.0,2.3138964311632138,2.3460484429987706e-166,0.063,15.039382157759075,61.84375855409123,33.07950194062286,55500.0,14.432491853423581,4.01281229664268,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4478.0,2.3139515938565585,1.7428803185997852e-166,0.063,15.03883996295234,61.84339276549903,33.07435488741681,55500.0,14.442543787841146,4.00567059338104,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480.0,2.314006801611291,1.2947757973636518e-166,0.063,15.03829775521982,61.84302696818653,33.06920771150634,55500.0,14.45259596189423,3.9985287198630384,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4482.0,2.314062054501059,9.618735749568549e-167,0.063,15.037755534550957,61.8426611621466,33.064060412791214,55500.0,14.46264837577859,3.991386675949596,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4484.0,2.3141173525996908,7.145585592863063e-167,0.063,15.037213300935175,61.8422953473721,33.058912991171034,55500.0,14.472701029690297,3.9842444615014068,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4486.0,2.3141726959811955,5.308282968981867e-167,0.063,15.03667105436188,61.841929523855896,33.05376544654524,55500.0,14.482753923825747,3.9771020763789355,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4488.0,2.3142280847197645,3.943362579052997e-167,0.063,15.036128794820463,61.84156369159082,33.0486177788131,55500.0,14.492807058381656,3.96995952044242,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490.0,2.3142835188897712,2.9293803091999515e-167,0.063,15.035586522300294,61.841197850569706,33.04346998787373,55500.0,14.502860433555062,3.962816793551868,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492.0,2.314338998565773,2.1761118014064328e-167,0.063,15.035044236790728,61.84083200078537,33.03832207362606,55500.0,14.512914049543326,3.955673895567058,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4494.0,2.3143945238225103,1.6165273117137523e-167,0.063,15.034501938281103,61.84046614223062,33.03317403596888,55500.0,14.522967906544133,3.9485308263475383,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496.0,2.314450094734908,1.2008293163982154e-167,0.063,15.033959626760737,61.84010027489824,33.02802587480078,55500.0,14.533022004755495,3.941387585752627,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4498.0,2.314505711378075,8.920227024984039e-168,0.063,15.033417302218933,61.839734398781026,33.02287759002022,55500.0,14.543076344375745,3.9342441736414107,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500.0,2.314561373827307,6.626236314304637e-168,0.063,15.032874964644973,61.83936851387175,33.017729181525475,55500.0,14.553130925603547,3.927100589872744,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4502.0,2.314617082158085,4.922144022422267e-168,0.063,15.032332614028126,61.83900262016316,33.01258064921465,55500.0,14.563185748637888,3.919956834305249,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4504.0,2.3146728364460767,3.6562686185177233e-168,0.063,15.031790250357641,61.83863671764801,33.00743199298568,55500.0,14.573240813678087,3.912812906797315,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4506.0,2.3147286367671374,2.7159279902918127e-168,0.063,15.03124787362275,61.83827080631903,33.002283212736344,55500.0,14.583296120923787,3.905668807207099,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4508.0,2.31478448319731,2.017412846455604e-168,0.063,15.030705483812664,61.83790488616895,32.997134308364245,55500.0,14.593351670574965,3.898524535392521,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510.0,2.314840375812827,1.4985377405468985e-168,0.063,15.03016308091658,61.837538957190475,32.991985279766816,55500.0,14.603407462831923,3.891380091211269,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4512.0,2.3148963146901083,1.1131071109360889e-168,0.063,15.029620664923675,61.83717301937631,32.98683612684132,55500.0,14.6134634978953,3.8842354745207945,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4514.0,2.314952299905765,8.268040499403882e-169,0.063,15.029078235823109,61.83680707271913,32.98168684948485,55500.0,14.623519775966065,3.877090685178313,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4516.0,2.3150083315365984,6.141360569425101e-169,0.063,15.028535793604025,61.83644111721162,32.97653744759434,55500.0,14.633576297245517,3.869945723040804,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4518.0,2.3150644096596,4.5616604710707173e-169,0.063,15.027993338255547,61.83607515284644,32.97138792106654,55500.0,14.643633061935294,3.86280058796501,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4520.0,2.315120534351954,3.388267381567733e-169,0.063,15.02745086976678,61.835709179616245,32.96623826979802,55500.0,14.653690070237362,3.8556552798074355,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4522.0,2.315176705691037,2.51668433812969e-169,0.063,15.026908388126811,61.835343197513666,32.9610884936852,55500.0,14.663747322354029,3.848509798424347,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4524.0,2.3152329237544174,1.8692877875502097e-169,0.063,15.026365893324712,61.83497720653133,32.95593859262433,55500.0,14.673804818487934,3.8413641436717727,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4526.0,2.3152891886198583,1.3884170509159544e-169,0.063,15.025823385349534,61.83461120666185,32.95078856651146,55500.0,14.683862558842055,3.8342183154055003,0.0,0.0,0.0,15.618202456334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
